dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7316761054609575,,,feat_nsga2,25349,2273.5884625000003,True
adult,,,,1.7235039771051954,,,feat_nsga2,25349,2273.5884625000003,False
adult,,,,,,1.7932615225296689,feat_nsga2,25349,2273.5884625000003,True
adult,,,,,,1.7848263748204731,feat_nsga2,25349,2273.5884625000003,False
adult,,,,,1.8088767002988928,,feat_nsga2,25349,2273.5884625000003,True
adult,,,,,1.8009116049957585,,feat_nsga2,25349,2273.5884625000003,False
adult,1.7320451790112488,,,,,,feat_nsga2,25349,2273.5884625000003,True
adult,1.7233952465267757,,,,,,feat_nsga2,25349,2273.5884625000003,False
adult,,,1.7933347257405317,,,,feat_nsga2,25349,2273.5884625000003,True
adult,,,1.784747166819882,,,,feat_nsga2,25349,2273.5884625000003,False
adult,,1.808880132126272,,,,,feat_nsga2,25349,2273.5884625000003,True
adult,,1.8009116049957585,,,,,feat_nsga2,25349,2273.5884625000003,False
