dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8446225839001456,,,feat_random_p100_g0,25349,553.673809745,True
communities,,,,1.819238517876208,,,feat_random_p100_g0,25349,553.673809745,False
communities,,,,,,1.8613965047279921,feat_random_p100_g0,25349,553.673809745,True
communities,,,,,,1.8045177743194172,feat_random_p100_g0,25349,553.673809745,False
communities,,,,,1.8611556714070336,,feat_random_p100_g0,25349,553.673809745,True
communities,,,,,1.8040481583626078,,feat_random_p100_g0,25349,553.673809745,False
communities,1.8419711549129894,,,,,,feat_random_p100_g0,25349,553.673809745,True
communities,1.818217398476229,,,,,,feat_random_p100_g0,25349,553.673809745,False
communities,,,1.8581539152479851,,,,feat_random_p100_g0,25349,553.673809745,True
communities,,,1.8030039317848776,,,,feat_random_p100_g0,25349,553.673809745,False
communities,,1.8580292112589647,,,,,feat_random_p100_g0,25349,553.673809745,True
communities,,1.8030470968551242,,,,,feat_random_p100_g0,25349,553.673809745,False
