dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7720606494370643,,,feat_flex2_nsga2,25349,6592.356558303,True
lawschool,,,,1.7444639411634706,,,feat_flex2_nsga2,25349,6592.356558303,False
lawschool,,,,,,1.8617243465758162,feat_flex2_nsga2,25349,6592.356558303,True
lawschool,,,,,,1.849368664018792,feat_flex2_nsga2,25349,6592.356558303,False
lawschool,,,,,1.8616926336905266,,feat_flex2_nsga2,25349,6592.356558303,True
lawschool,,,,,1.8493455933580027,,feat_flex2_nsga2,25349,6592.356558303,False
lawschool,1.7710274659795577,,,,,,feat_flex2_nsga2,25349,6592.356558303,True
lawschool,1.7453659336929714,,,,,,feat_flex2_nsga2,25349,6592.356558303,False
lawschool,,,1.86197266736521,,,,feat_flex2_nsga2,25349,6592.356558303,True
lawschool,,,1.8496326889696544,,,,feat_flex2_nsga2,25349,6592.356558303,False
lawschool,,1.8618312171309783,,,,,feat_flex2_nsga2,25349,6592.356558303,True
lawschool,,1.8495702704624528,,,,,feat_flex2_nsga2,25349,6592.356558303,False
