dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7932989451703303,,,feat_tourn,18998,6664.737271217,True
adult,,,,1.7924943467976835,,,feat_tourn,18998,6664.737271217,False
adult,,,,,,1.854271548415125,feat_tourn,18998,6664.737271217,True
adult,,,,,,1.861494461527991,feat_tourn,18998,6664.737271217,False
adult,,,,,1.8551476425037248,,feat_tourn,18998,6664.737271217,True
adult,,,,,1.8621665174563624,,feat_tourn,18998,6664.737271217,False
adult,1.7961634176762489,,,,,,feat_tourn,18998,6664.737271217,True
adult,1.792916798100749,,,,,,feat_tourn,18998,6664.737271217,False
adult,,,1.8563297534236014,,,,feat_tourn,18998,6664.737271217,True
adult,,,1.8612623394093075,,,,feat_tourn,18998,6664.737271217,False
adult,,1.856822397182661,,,,,feat_tourn,18998,6664.737271217,True
adult,,1.861931982783749,,,,,feat_tourn,18998,6664.737271217,False
