dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7786679191628298,,,feat_flex2,12669,4556.196309193,True
lawschool,,,,1.7357871766746524,,,feat_flex2,12669,4556.196309193,False
lawschool,,,,,,1.8534466000596554,feat_flex2,12669,4556.196309193,True
lawschool,,,,,,1.8160422433277768,feat_flex2,12669,4556.196309193,False
lawschool,,,,,1.864077372346341,,feat_flex2,12669,4556.196309193,True
lawschool,,,,,1.8286437839392509,,feat_flex2,12669,4556.196309193,False
lawschool,1.7785626571209778,,,,,,feat_flex2,12669,4556.196309193,True
lawschool,1.7369117645444003,,,,,,feat_flex2,12669,4556.196309193,False
lawschool,,,1.8518207025009723,,,,feat_flex2,12669,4556.196309193,True
lawschool,,,1.8155611471942832,,,,feat_flex2,12669,4556.196309193,False
lawschool,,1.8624994376422288,,,,,feat_flex2,12669,4556.196309193,True
lawschool,,1.828240831740599,,,,,feat_flex2,12669,4556.196309193,False
