dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.4619289340101522,,,gerryfair_xgb,8653,4144.249021861,True
student,,,,1.470905761495873,,,gerryfair_xgb,8653,4144.249021861,False
student,,,,,,1.9998252969951085,gerryfair_xgb,8653,4144.249021861,True
student,,,,,,1.5840711935604337,gerryfair_xgb,8653,4144.249021861,False
student,,,,,1.9998244806259264,,gerryfair_xgb,8653,4144.249021861,True
student,,,,,1.7087677354672504,,gerryfair_xgb,8653,4144.249021861,False
student,1.4619289340101522,,,,,,gerryfair_xgb,8653,4144.249021861,True
student,1.4747474747474747,,,,,,gerryfair_xgb,8653,4144.249021861,False
student,,,1.9998252969951085,,,,gerryfair_xgb,8653,4144.249021861,True
student,,,1.5881708735874964,,,,gerryfair_xgb,8653,4144.249021861,False
student,,1.9998244806259264,,,,,gerryfair_xgb,8653,4144.249021861,True
student,,1.7132017707984537,,,,,gerryfair_xgb,8653,4144.249021861,False
