dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.4935061349644858,,,gerryfair,10132,187.427616282,True
student,,,,1.4494949494949494,,,gerryfair,10132,187.427616282,False
student,,,,,,1.7477582335101047,gerryfair,10132,187.427616282,True
student,,,,,,1.6407001614204981,gerryfair,10132,187.427616282,False
student,,,,,1.8407192103431598,,gerryfair,10132,187.427616282,True
student,,,,,1.7630065831297508,,gerryfair,10132,187.427616282,False
student,1.497290147474383,,,,,,gerryfair,10132,187.427616282,True
student,1.4459011603639702,,,,,,gerryfair,10132,187.427616282,False
student,,,1.7525226684308823,,,,gerryfair,10132,187.427616282,True
student,,,1.6366078754064586,,,,gerryfair,10132,187.427616282,False
student,,1.8456429997837343,,,,,gerryfair,10132,187.427616282,True
student,,1.7585834488601357,,,,,gerryfair,10132,187.427616282,False
