dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7118619952565912,,,feat_lex,24284,2825.638194571,True
student,,,,1.689741819658003,,,feat_lex,24284,2825.638194571,False
student,,,,,,1.8179678396477341,feat_lex,24284,2825.638194571,True
student,,,,,,1.7078415809103336,feat_lex,24284,2825.638194571,False
student,,,,,1.8168565555485487,,feat_lex,24284,2825.638194571,True
student,,,,,1.705039460352993,,feat_lex,24284,2825.638194571,False
student,1.7160450018343807,,,,,,feat_lex,24284,2825.638194571,True
student,1.70544705014402,,,,,,feat_lex,24284,2825.638194571,False
student,,,1.8220653828160942,,,,feat_lex,24284,2825.638194571,True
student,,,1.7237548098527078,,,,feat_lex,24284,2825.638194571,False
student,,1.820948356495203,,,,,feat_lex,24284,2825.638194571,True
student,,1.7209493031080352,,,,,feat_lex,24284,2825.638194571,False
