dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7643557225370181,,,feat_nsga2,25349,2022.731941262,True
lawschool,,,,1.7618424323986985,,,feat_nsga2,25349,2022.731941262,False
lawschool,,,,,,1.8381862626044638,feat_nsga2,25349,2022.731941262,True
lawschool,,,,,,1.858045016654364,feat_nsga2,25349,2022.731941262,False
lawschool,,,,,1.8438779889819488,,feat_nsga2,25349,2022.731941262,True
lawschool,,,,,1.858771063557475,,feat_nsga2,25349,2022.731941262,False
lawschool,1.7645010432787975,,,,,,feat_nsga2,25349,2022.731941262,True
lawschool,1.7629295563452974,,,,,,feat_nsga2,25349,2022.731941262,False
lawschool,,,1.8384981773585285,,,,feat_nsga2,25349,2022.731941262,True
lawschool,,,1.8593463201671185,,,,feat_nsga2,25349,2022.731941262,False
lawschool,,1.8441269587242748,,,,,feat_nsga2,25349,2022.731941262,True
lawschool,,1.859280667093382,,,,,feat_nsga2,25349,2022.731941262,False
