dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7992483274928948,,,feat_random_p100_g0,12669,387.333735872,True
adult,,,,1.7641001160432643,,,feat_random_p100_g0,12669,387.333735872,False
adult,,,,,,1.858402549186992,feat_random_p100_g0,12669,387.333735872,True
adult,,,,,,1.8265051074479068,feat_random_p100_g0,12669,387.333735872,False
adult,,,,,1.8645979863384368,,feat_random_p100_g0,12669,387.333735872,True
adult,,,,,1.8325726947868413,,feat_random_p100_g0,12669,387.333735872,False
adult,1.8014500378333007,,,,,,feat_random_p100_g0,12669,387.333735872,True
adult,1.765902248571253,,,,,,feat_random_p100_g0,12669,387.333735872,False
adult,,,1.8581811642775967,,,,feat_random_p100_g0,12669,387.333735872,True
adult,,,1.8262526270174642,,,,feat_random_p100_g0,12669,387.333735872,False
adult,,1.8646071778270703,,,,,feat_random_p100_g0,12669,387.333735872,True
adult,,1.8324960310170744,,,,,feat_random_p100_g0,12669,387.333735872,False
