dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8387992866927814,,,feat_lex,18313,5870.224341935,True
communities,,,,1.8425961254631213,,,feat_lex,18313,5870.224341935,False
communities,,,,,,1.7928073626581476,feat_lex,18313,5870.224341935,True
communities,,,,,,1.841083904086417,feat_lex,18313,5870.224341935,False
communities,,,,,1.7923575886318894,,feat_lex,18313,5870.224341935,True
communities,,,,,1.8408347716874387,,feat_lex,18313,5870.224341935,False
communities,1.8359178931890041,,,,,,feat_lex,18313,5870.224341935,True
communities,1.8375072690358065,,,,,,feat_lex,18313,5870.224341935,False
communities,,,1.79130651667456,,,,feat_lex,18313,5870.224341935,True
communities,,,1.8379887698489228,,,,feat_lex,18313,5870.224341935,False
communities,,1.7908547080997246,,,,,feat_lex,18313,5870.224341935,True
communities,,1.8377358781868893,,,,,feat_lex,18313,5870.224341935,False
