dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8334432196960049,,,feat_nsga2,32400,3714.943392083,True
communities,,,,1.820723945630897,,,feat_nsga2,32400,3714.943392083,False
communities,,,,,,1.7813004686603546,feat_nsga2,32400,3714.943392083,True
communities,,,,,,1.7693327528632752,feat_nsga2,32400,3714.943392083,False
communities,,,,,1.7810102520065576,,feat_nsga2,32400,3714.943392083,True
communities,,,,,1.7689157038111585,,feat_nsga2,32400,3714.943392083,False
communities,1.836857243891008,,,,,,feat_nsga2,32400,3714.943392083,True
communities,1.8252705357134524,,,,,,feat_nsga2,32400,3714.943392083,False
communities,,,1.8110705541149803,,,,feat_nsga2,32400,3714.943392083,True
communities,,,1.8030290796348216,,,,feat_nsga2,32400,3714.943392083,False
communities,,1.810779183116178,,,,,feat_nsga2,32400,3714.943392083,True
communities,,1.8025902715840787,,,,,feat_nsga2,32400,3714.943392083,False
