dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.680057291719535,,,feat_nsga2,2917,1187.798981112,True
student,,,,1.6700266334540106,,,feat_nsga2,2917,1187.798981112,False
student,,,,,,1.781334656515424,feat_nsga2,2917,1187.798981112,True
student,,,,,,1.706346728301911,feat_nsga2,2917,1187.798981112,False
student,,,,,1.779781615693056,,feat_nsga2,2917,1187.798981112,True
student,,,,,1.7565261698487373,,feat_nsga2,2917,1187.798981112,False
student,1.679127658690573,,,,,,feat_nsga2,2917,1187.798981112,True
student,1.6712129944453178,,,,,,feat_nsga2,2917,1187.798981112,False
student,,,1.7824565988787429,,,,feat_nsga2,2917,1187.798981112,True
student,,,1.7068925100426882,,,,feat_nsga2,2917,1187.798981112,False
student,,1.7809228076162258,,,,,feat_nsga2,2917,1187.798981112,True
student,,1.7564807949640004,,,,,feat_nsga2,2917,1187.798981112,False
