dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.4990105403973453,,,gerryfair_xgb,6832,13369.817544643,True
adult,,,,1.4924677149299088,,,gerryfair_xgb,6832,13369.817544643,False
adult,,,,,,1.8512001682219599,gerryfair_xgb,6832,13369.817544643,True
adult,,,,,,1.7956323916802461,gerryfair_xgb,6832,13369.817544643,False
adult,,,,,1.9183198703001376,,gerryfair_xgb,6832,13369.817544643,True
adult,,,,,1.88104443937196,,gerryfair_xgb,6832,13369.817544643,False
adult,1.500990099009901,,,,,,gerryfair_xgb,6832,13369.817544643,True
adult,1.4934357934919875,,,,,,gerryfair_xgb,6832,13369.817544643,False
adult,,,1.8538288902217643,,,,gerryfair_xgb,6832,13369.817544643,True
adult,,,1.7971172495455168,,,,gerryfair_xgb,6832,13369.817544643,False
adult,,1.920930721973857,,,,,gerryfair_xgb,6832,13369.817544643,True
adult,,1.8823829911469876,,,,,gerryfair_xgb,6832,13369.817544643,False
