dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.761711929002559,,,feat_tourn,27690,6015.35841395,True
adult,,,,1.7665720671534904,,,feat_tourn,27690,6015.35841395,False
adult,,,,,,1.8749273722217317,feat_tourn,27690,6015.35841395,True
adult,,,,,,1.8492025003825014,feat_tourn,27690,6015.35841395,False
adult,,,,,1.8754635865082312,,feat_tourn,27690,6015.35841395,True
adult,,,,,1.8497371289880673,,feat_tourn,27690,6015.35841395,False
adult,1.7634748742581798,,,,,,feat_tourn,27690,6015.35841395,True
adult,1.768960113530661,,,,,,feat_tourn,27690,6015.35841395,False
adult,,,1.8748165580663225,,,,feat_tourn,27690,6015.35841395,True
adult,,,1.8512635535620565,,,,feat_tourn,27690,6015.35841395,False
adult,,1.87601412654706,,,,,feat_tourn,27690,6015.35841395,True
adult,,1.8515933505446105,,,,,feat_tourn,27690,6015.35841395,False
