dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7353125672979084,,,feat_flex2_nsga2,13352,6563.995077057,True
adult,,,,1.7195658819002864,,,feat_flex2_nsga2,13352,6563.995077057,False
adult,,,,,,1.8297265952923385,feat_flex2_nsga2,13352,6563.995077057,True
adult,,,,,,1.837861013255191,feat_flex2_nsga2,13352,6563.995077057,False
adult,,,,,1.831205398977815,,feat_flex2_nsga2,13352,6563.995077057,True
adult,,,,,1.8400476891070023,,feat_flex2_nsga2,13352,6563.995077057,False
adult,1.7370918695947162,,,,,,feat_flex2_nsga2,13352,6563.995077057,True
adult,1.7201964521063138,,,,,,feat_flex2_nsga2,13352,6563.995077057,False
adult,,,1.8301302794613055,,,,feat_flex2_nsga2,13352,6563.995077057,True
adult,,,1.8387143651404028,,,,feat_flex2_nsga2,13352,6563.995077057,False
adult,,1.8314583672899083,,,,,feat_flex2_nsga2,13352,6563.995077057,True
adult,,1.840775936936419,,,,,feat_flex2_nsga2,13352,6563.995077057,False
