dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7344081126657334,,,feat_flex2,15860,3274.1408798380003,True
student,,,,1.6241332729653437,,,feat_flex2,15860,3274.1408798380003,False
student,,,,,,1.811091522567366,feat_flex2,15860,3274.1408798380003,True
student,,,,,,1.6967570145774746,feat_flex2,15860,3274.1408798380003,False
student,,,,,1.811136792204881,,feat_flex2,15860,3274.1408798380003,True
student,,,,,1.6969750444712162,,feat_flex2,15860,3274.1408798380003,False
student,1.717066062573885,,,,,,feat_flex2,15860,3274.1408798380003,True
student,1.6060416003969182,,,,,,feat_flex2,15860,3274.1408798380003,False
student,,,1.7904979227256974,,,,feat_flex2,15860,3274.1408798380003,True
student,,,1.6770509148309432,,,,feat_flex2,15860,3274.1408798380003,False
student,,1.7905395342373298,,,,,feat_flex2,15860,3274.1408798380003,True
student,,1.677231861265684,,,,,feat_flex2,15860,3274.1408798380003,False
