dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.6972873349484991,,,gerryfair,15860,1304.298128167,True
communities,,,,1.7018741589645434,,,gerryfair,15860,1304.298128167,False
communities,,,,,,1.7690816271347862,gerryfair,15860,1304.298128167,True
communities,,,,,,1.6519318037298218,gerryfair,15860,1304.298128167,False
communities,,,,,1.8595630591848598,,gerryfair,15860,1304.298128167,True
communities,,,,,1.7703803558232782,,gerryfair,15860,1304.298128167,False
communities,1.7020528410364024,,,,,,gerryfair,15860,1304.298128167,True
communities,1.7049516021619542,,,,,,gerryfair,15860,1304.298128167,False
communities,,,1.774718718274202,,,,gerryfair,15860,1304.298128167,True
communities,,,1.655840120311126,,,,gerryfair,15860,1304.298128167,False
communities,,1.8651103375914824,,,,,gerryfair,15860,1304.298128167,True
communities,,1.7740364256077605,,,,,gerryfair,15860,1304.298128167,False
