dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7711704998755777,,,feat_tourn,14724,4611.807388102,True
adult,,,,1.77594908594911,,,feat_tourn,14724,4611.807388102,False
adult,,,,,,1.8627818463311574,feat_tourn,14724,4611.807388102,True
adult,,,,,,1.8847773610082466,feat_tourn,14724,4611.807388102,False
adult,,,,,1.8646356320171662,,feat_tourn,14724,4611.807388102,True
adult,,,,,1.8872700085853684,,feat_tourn,14724,4611.807388102,False
adult,1.774205836162521,,,,,,feat_tourn,14724,4611.807388102,True
adult,1.7777018229178916,,,,,,feat_tourn,14724,4611.807388102,False
adult,,,1.863686820913212,,,,feat_tourn,14724,4611.807388102,True
adult,,,1.8848285718903788,,,,feat_tourn,14724,4611.807388102,False
adult,,1.8655417067137767,,,,,feat_tourn,14724,4611.807388102,True
adult,,1.8873220410958707,,,,,feat_tourn,14724,4611.807388102,False
