dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.6618668686219134,,,feat_tourn,6654,3322.592987179,True
student,,,,1.6196371625127266,,,feat_tourn,6654,3322.592987179,False
student,,,,,,1.7370200957630944,feat_tourn,6654,3322.592987179,True
student,,,,,,1.6625173085582927,feat_tourn,6654,3322.592987179,False
student,,,,,1.7347672260789377,,feat_tourn,6654,3322.592987179,True
student,,,,,1.6607705063786957,,feat_tourn,6654,3322.592987179,False
student,1.6636811048983484,,,,,,feat_tourn,6654,3322.592987179,True
student,1.625176591085682,,,,,,feat_tourn,6654,3322.592987179,False
student,,,1.7358968376090602,,,,feat_tourn,6654,3322.592987179,True
student,,,1.6643013259360049,,,,feat_tourn,6654,3322.592987179,False
student,,1.7340622388445848,,,,,feat_tourn,6654,3322.592987179,True
student,,1.6636636472042634,,,,,feat_tourn,6654,3322.592987179,False
