dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8159973773567097,,,feat_flex2,6832,7795.950353939,True
communities,,,,1.8344591496607223,,,feat_flex2,6832,7795.950353939,False
communities,,,,,,1.7642412831136698,feat_flex2,6832,7795.950353939,True
communities,,,,,,1.7706949565474006,feat_flex2,6832,7795.950353939,False
communities,,,,,1.7636730842169441,,feat_flex2,6832,7795.950353939,True
communities,,,,,1.7703100061018389,,feat_flex2,6832,7795.950353939,False
communities,1.8149654781129294,,,,,,feat_flex2,6832,7795.950353939,True
communities,1.8329616990710498,,,,,,feat_flex2,6832,7795.950353939,False
communities,,,1.7654812266664839,,,,feat_flex2,6832,7795.950353939,True
communities,,,1.770925022723048,,,,feat_flex2,6832,7795.950353939,False
communities,,1.7649126848104224,,,,,feat_flex2,6832,7795.950353939,True
communities,,1.7705320081702138,,,,,feat_flex2,6832,7795.950353939,False
