dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8065138617952994,,,feat_flex2_nsga2,22571,6543.670879037,True
communities,,,,1.7912856639414247,,,feat_flex2_nsga2,22571,6543.670879037,False
communities,,,,,,1.8111727360643965,feat_flex2_nsga2,22571,6543.670879037,True
communities,,,,,,1.743616483320919,feat_flex2_nsga2,22571,6543.670879037,False
communities,,,,,1.811691585327584,,feat_flex2_nsga2,22571,6543.670879037,True
communities,,,,,1.7438226914901822,,feat_flex2_nsga2,22571,6543.670879037,False
communities,1.8105505871630114,,,,,,feat_flex2_nsga2,22571,6543.670879037,True
communities,1.7953323466521733,,,,,,feat_flex2_nsga2,22571,6543.670879037,False
communities,,,1.846059186654835,,,,feat_flex2_nsga2,22571,6543.670879037,True
communities,,,1.7880413555075765,,,,feat_flex2_nsga2,22571,6543.670879037,False
communities,,1.8466474264666157,,,,,feat_flex2_nsga2,22571,6543.670879037,True
communities,,1.7882732310232288,,,,,feat_flex2_nsga2,22571,6543.670879037,False
