dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.7858391520390848,,,feat_tourn,26311,10517.42867037,True
communities,,,,1.7913757546243407,,,feat_tourn,26311,10517.42867037,False
communities,,,,,,1.6375480262270274,feat_tourn,26311,10517.42867037,True
communities,,,,,,1.6983092017821526,feat_tourn,26311,10517.42867037,False
communities,,,,,1.634856291539896,,feat_tourn,26311,10517.42867037,True
communities,,,,,1.6974475820074926,,feat_tourn,26311,10517.42867037,False
communities,1.7810746467802892,,,,,,feat_tourn,26311,10517.42867037,True
communities,1.7861373727625969,,,,,,feat_tourn,26311,10517.42867037,False
communities,,,1.6332919504405372,,,,feat_tourn,26311,10517.42867037,True
communities,,,1.6940086512531236,,,,feat_tourn,26311,10517.42867037,False
communities,,1.6306074897905793,,,,,feat_tourn,26311,10517.42867037,True
communities,,1.6931425352012486,,,,,feat_tourn,26311,10517.42867037,False
