dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.779820626104419,,,feat_nsga2,871,4376.143265647,True
communities,,,,1.768452673184421,,,feat_nsga2,871,4376.143265647,False
communities,,,,,,1.735037216965388,feat_nsga2,871,4376.143265647,True
communities,,,,,,1.7121170486719155,feat_nsga2,871,4376.143265647,False
communities,,,,,1.7345626120998239,,feat_nsga2,871,4376.143265647,True
communities,,,,,1.7114657945938332,,feat_nsga2,871,4376.143265647,False
communities,1.7833616718594432,,,,,,feat_nsga2,871,4376.143265647,True
communities,1.772105957980703,,,,,,feat_nsga2,871,4376.143265647,False
communities,,,1.7708917722501951,,,,feat_nsga2,871,4376.143265647,True
communities,,,1.7457271347528476,,,,feat_nsga2,871,4376.143265647,False
communities,,1.7703980286623118,,,,,feat_nsga2,871,4376.143265647,True
communities,,1.745050037834164,,,,,feat_nsga2,871,4376.143265647,False
