dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.6680461331379932,,,feat_tourn,7376,2010.936266185,True
student,,,,1.5999877963633162,,,feat_tourn,7376,2010.936266185,False
student,,,,,,1.8247103832438538,feat_tourn,7376,2010.936266185,True
student,,,,,,1.5994764450934853,feat_tourn,7376,2010.936266185,False
student,,,,,1.823589857663522,,feat_tourn,7376,2010.936266185,True
student,,,,,1.591853451974345,,feat_tourn,7376,2010.936266185,False
student,1.6655337451375776,,,,,,feat_tourn,7376,2010.936266185,True
student,1.6003827734414855,,,,,,feat_tourn,7376,2010.936266185,False
student,,,1.813007431059106,,,,feat_tourn,7376,2010.936266185,True
student,,,1.5977452008032746,,,,feat_tourn,7376,2010.936266185,False
student,,1.8119021891684621,,,,,feat_tourn,7376,2010.936266185,True
student,,1.5900322094650279,,,,,feat_tourn,7376,2010.936266185,False
