dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7496305940457637,,,feat_lex,9540,3819.1768115219998,True
adult,,,,1.7562043382556078,,,feat_lex,9540,3819.1768115219998,False
adult,,,,,,1.8403142451279941,feat_lex,9540,3819.1768115219998,True
adult,,,,,,1.844679882295977,feat_lex,9540,3819.1768115219998,False
adult,,,,,1.8653995911792558,,feat_lex,9540,3819.1768115219998,True
adult,,,,,1.8647465454774887,,feat_lex,9540,3819.1768115219998,False
adult,1.7503772322278803,,,,,,feat_lex,9540,3819.1768115219998,True
adult,1.7569609966654374,,,,,,feat_lex,9540,3819.1768115219998,False
adult,,,1.8403142451279941,,,,feat_lex,9540,3819.1768115219998,True
adult,,,1.8446847124509858,,,,feat_lex,9540,3819.1768115219998,False
adult,,1.8653995911792558,,,,,feat_lex,9540,3819.1768115219998,True
adult,,1.8647465454774887,,,,,feat_lex,9540,3819.1768115219998,False
