dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.771712581042612,,,feat_tourn,20300,4667.157256898,True
adult,,,,1.7248389809714517,,,feat_tourn,20300,4667.157256898,False
adult,,,,,,1.8754675517948003,feat_tourn,20300,4667.157256898,True
adult,,,,,,1.8470513122135748,feat_tourn,20300,4667.157256898,False
adult,,,,,1.877848999472493,,feat_tourn,20300,4667.157256898,True
adult,,,,,1.8490217886948195,,feat_tourn,20300,4667.157256898,False
adult,1.7739827879619645,,,,,,feat_tourn,20300,4667.157256898,True
adult,1.721540808611872,,,,,,feat_tourn,20300,4667.157256898,False
adult,,,1.8780142768676362,,,,feat_tourn,20300,4667.157256898,True
adult,,,1.8434815041074675,,,,feat_tourn,20300,4667.157256898,False
adult,,1.8804171804871117,,,,,feat_tourn,20300,4667.157256898,True
adult,,1.8454446332029548,,,,,feat_tourn,20300,4667.157256898,False
