dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7146231679846373,,,feat_lex,12669,2380.6376566269996,True
student,,,,1.670253708132496,,,feat_lex,12669,2380.6376566269996,False
student,,,,,,1.8442941400344937,feat_lex,12669,2380.6376566269996,True
student,,,,,,1.723861696083454,feat_lex,12669,2380.6376566269996,False
student,,,,,1.8429269555440346,,feat_lex,12669,2380.6376566269996,True
student,,,,,1.7216565985562216,,feat_lex,12669,2380.6376566269996,False
student,1.7128541540040996,,,,,,feat_lex,12669,2380.6376566269996,True
student,1.6702835014927906,,,,,,feat_lex,12669,2380.6376566269996,False
student,,,1.844527331167415,,,,feat_lex,12669,2380.6376566269996,True
student,,,1.72253981364823,,,,feat_lex,12669,2380.6376566269996,False
student,,1.843095122799125,,,,,feat_lex,12669,2380.6376566269996,True
student,,1.7201818029233953,,,,,feat_lex,12669,2380.6376566269996,False
