dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7865032432478931,,,feat_random_p100_g0,12669,365.16095178999996,True
lawschool,,,,1.7566743448001523,,,feat_random_p100_g0,12669,365.16095178999996,False
lawschool,,,,,,1.8811165409095016,feat_random_p100_g0,12669,365.16095178999996,True
lawschool,,,,,,1.8565923472016137,feat_random_p100_g0,12669,365.16095178999996,False
lawschool,,,,,1.8857377661294,,feat_random_p100_g0,12669,365.16095178999996,True
lawschool,,,,,1.8565837336558064,,feat_random_p100_g0,12669,365.16095178999996,False
lawschool,1.7867340332803912,,,,,,feat_random_p100_g0,12669,365.16095178999996,True
lawschool,1.7575840719530225,,,,,,feat_random_p100_g0,12669,365.16095178999996,False
lawschool,,,1.881092459800087,,,,feat_random_p100_g0,12669,365.16095178999996,True
lawschool,,,1.8575436022620977,,,,feat_random_p100_g0,12669,365.16095178999996,False
lawschool,,1.8856448374845711,,,,,feat_random_p100_g0,12669,365.16095178999996,True
lawschool,,1.8574076667599317,,,,,feat_random_p100_g0,12669,365.16095178999996,False
