dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.4725923521158248,,,gerryfair_xgb,8233,1210.181586556,True
lawschool,,,,1.4660641392085416,,,gerryfair_xgb,8233,1210.181586556,False
lawschool,,,,,,1.854227163879535,gerryfair_xgb,8233,1210.181586556,True
lawschool,,,,,,1.7624661049375434,gerryfair_xgb,8233,1210.181586556,False
lawschool,,,,,1.9186399453783773,,gerryfair_xgb,8233,1210.181586556,True
lawschool,,,,,1.8591811071442275,,gerryfair_xgb,8233,1210.181586556,False
lawschool,1.4763995609220637,,,,,,gerryfair_xgb,8233,1210.181586556,True
lawschool,1.4662278078569628,,,,,,gerryfair_xgb,8233,1210.181586556,False
lawschool,,,1.8590210431747427,,,,gerryfair_xgb,8233,1210.181586556,True
lawschool,,,1.762662863345016,,,,gerryfair_xgb,8233,1210.181586556,False
lawschool,,1.9236003561027377,,,,,gerryfair_xgb,8233,1210.181586556,True
lawschool,,1.8593886626329943,,,,,gerryfair_xgb,8233,1210.181586556,False
