dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8453312413918648,,,feat_lex,26311,6612.627650021,True
communities,,,,1.8352411791840304,,,feat_lex,26311,6612.627650021,False
communities,,,,,,1.8227769146333643,feat_lex,26311,6612.627650021,True
communities,,,,,,1.8380865380355949,feat_lex,26311,6612.627650021,False
communities,,,,,1.8223449397988363,,feat_lex,26311,6612.627650021,True
communities,,,,,1.8377751262637878,,feat_lex,26311,6612.627650021,False
communities,1.8406931174667431,,,,,,feat_lex,26311,6612.627650021,True
communities,1.8265567529923257,,,,,,feat_lex,26311,6612.627650021,False
communities,,,1.8168479837062237,,,,feat_lex,26311,6612.627650021,True
communities,,,1.828601309509481,,,,feat_lex,26311,6612.627650021,False
communities,,1.816399090700278,,,,,feat_lex,26311,6612.627650021,True
communities,,1.8282793728358926,,,,,feat_lex,26311,6612.627650021,False
