dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.4960007814698748,,,gerryfair,16695,942.087988571,True
adult,,,,1.51591765742494,,,gerryfair,16695,942.087988571,False
adult,,,,,,1.7979505194654715,gerryfair,16695,942.087988571,True
adult,,,,,,1.7224543968722568,gerryfair,16695,942.087988571,False
adult,,,,,1.8843799040297442,,gerryfair,16695,942.087988571,True
adult,,,,,1.8373418677019677,,gerryfair,16695,942.087988571,False
adult,1.4959695414007248,,,,,,gerryfair,16695,942.087988571,True
adult,1.5171075211192655,,,,,,gerryfair,16695,942.087988571,False
adult,,,1.798520280380679,,,,gerryfair,16695,942.087988571,True
adult,,,1.724413989688167,,,,gerryfair,16695,942.087988571,False
adult,,1.8847003328629754,,,,,gerryfair,16695,942.087988571,True
adult,,1.8391335230344288,,,,,gerryfair,16695,942.087988571,False
