dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.8003691057273554,,,feat_lex,24481,5521.567600646,True
adult,,,,1.8184254967222322,,,feat_lex,24481,5521.567600646,False
adult,,,,,,1.8750673352650489,feat_lex,24481,5521.567600646,True
adult,,,,,,1.886499396657563,feat_lex,24481,5521.567600646,False
adult,,,,,1.8779291342651092,,feat_lex,24481,5521.567600646,True
adult,,,,,1.8885012900176261,,feat_lex,24481,5521.567600646,False
adult,1.807588234894463,,,,,,feat_lex,24481,5521.567600646,True
adult,1.8207217729952072,,,,,,feat_lex,24481,5521.567600646,False
adult,,,1.8775761585148993,,,,feat_lex,24481,5521.567600646,True
adult,,,1.887532744819577,,,,feat_lex,24481,5521.567600646,False
adult,,1.879520137596458,,,,,feat_lex,24481,5521.567600646,True
adult,,1.8890968719059926,,,,,feat_lex,24481,5521.567600646,False
