dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.0203045685279188,,,gerryfair_xgb,15860,311.036025836,True
student,,,,1.356443220079584,,,gerryfair_xgb,15860,311.036025836,False
student,,,,,,1.9957303477394563,gerryfair_xgb,15860,311.036025836,True
student,,,,,,1.5907498232862445,gerryfair_xgb,15860,311.036025836,False
student,,,,,1.9978215019333145,,gerryfair_xgb,15860,311.036025836,True
student,,,,,1.679806057805959,,gerryfair_xgb,15860,311.036025836,False
student,1.017313403794235,,,,,,gerryfair_xgb,15860,311.036025836,True
student,1.3686058445416733,,,,,,gerryfair_xgb,15860,311.036025836,False
student,,,1.9899198146376165,,,,gerryfair_xgb,15860,311.036025836,True
student,,,1.60344732957181,,,,gerryfair_xgb,15860,311.036025836,False
student,,1.992022486342503,,,,,gerryfair_xgb,15860,311.036025836,True
student,,1.6955837157752682,,,,,gerryfair_xgb,15860,311.036025836,False
