dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7537686407064164,,,feat_lex,30132,4340.518617653,True
adult,,,,1.7984142678982713,,,feat_lex,30132,4340.518617653,False
adult,,,,,,1.8437663349295796,feat_lex,30132,4340.518617653,True
adult,,,,,,1.853537677622551,feat_lex,30132,4340.518617653,False
adult,,,,,1.8581848619959414,,feat_lex,30132,4340.518617653,True
adult,,,,,1.8548121457915046,,feat_lex,30132,4340.518617653,False
adult,1.7548271858101148,,,,,,feat_lex,30132,4340.518617653,True
adult,1.8008965870456795,,,,,,feat_lex,30132,4340.518617653,False
adult,,,1.8439971107500033,,,,feat_lex,30132,4340.518617653,True
adult,,,1.8538564165634477,,,,feat_lex,30132,4340.518617653,False
adult,,1.8584315102866358,,,,,feat_lex,30132,4340.518617653,True
adult,,1.8549787049553816,,,,,feat_lex,30132,4340.518617653,False
