dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.5159194015320951,,,gerryfair,22571,1529.0402893799999,True
adult,,,,1.497029702970297,,,gerryfair,22571,1529.0402893799999,False
adult,,,,,,1.7846837266625466,gerryfair,22571,1529.0402893799999,True
adult,,,,,,1.7561166259029974,gerryfair,22571,1529.0402893799999,False
adult,,,,,1.8744089246454627,,gerryfair,22571,1529.0402893799999,True
adult,,,,,1.857609000655776,,gerryfair,22571,1529.0402893799999,False
adult,1.5177073810302932,,,,,,gerryfair,22571,1529.0402893799999,True
adult,1.4946103247796219,,,,,,gerryfair,22571,1529.0402893799999,False
adult,,,1.787519270977475,,,,gerryfair,22571,1529.0402893799999,True
adult,,,1.7537756861836353,,,,gerryfair,22571,1529.0402893799999,False
adult,,1.8770778366332268,,,,,gerryfair,22571,1529.0402893799999,True
adult,,1.8548901848798003,,,,,gerryfair,22571,1529.0402893799999,False
