dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.6898955282423034,,,feat_nsga2,9675,749.378314553,True
student,,,,1.619334921181512,,,feat_nsga2,9675,749.378314553,False
student,,,,,,1.8389487532110809,feat_nsga2,9675,749.378314553,True
student,,,,,,1.626535029132672,feat_nsga2,9675,749.378314553,False
student,,,,,1.8377403317929464,,feat_nsga2,9675,749.378314553,True
student,,,,,1.711858263406479,,feat_nsga2,9675,749.378314553,False
student,1.6900030174135827,,,,,,feat_nsga2,9675,749.378314553,True
student,1.6208810225447183,,,,,,feat_nsga2,9675,749.378314553,False
student,,,1.8392853597674934,,,,feat_nsga2,9675,749.378314553,True
student,,,1.6329401165026347,,,,feat_nsga2,9675,749.378314553,False
student,,1.8380769853791254,,,,,feat_nsga2,9675,749.378314553,True
student,,1.7207822692562242,,,,,feat_nsga2,9675,749.378314553,False
