dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.698155944305527,,,feat_random_p100_g0,14724,53.692898181000004,True
student,,,,1.6651120892721682,,,feat_random_p100_g0,14724,53.692898181000004,False
student,,,,,,1.7426024343820432,feat_random_p100_g0,14724,53.692898181000004,True
student,,,,,,1.719367887570307,feat_random_p100_g0,14724,53.692898181000004,False
student,,,,,1.7639627409095253,,feat_random_p100_g0,14724,53.692898181000004,True
student,,,,,1.7764436821040595,,feat_random_p100_g0,14724,53.692898181000004,False
student,1.698869769723618,,,,,,feat_random_p100_g0,14724,53.692898181000004,True
student,1.6660631471952225,,,,,,feat_random_p100_g0,14724,53.692898181000004,False
student,,,1.7428132174056934,,,,feat_random_p100_g0,14724,53.692898181000004,True
student,,,1.7193199881888375,,,,feat_random_p100_g0,14724,53.692898181000004,False
student,,1.763764192068575,,,,,feat_random_p100_g0,14724,53.692898181000004,True
student,,1.776239203382169,,,,,feat_random_p100_g0,14724,53.692898181000004,False
