dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8501240708046744,,,feat_lex,9675,5531.997417973,True
communities,,,,1.8414763490931314,,,feat_lex,9675,5531.997417973,False
communities,,,,,,1.8495656542251309,feat_lex,9675,5531.997417973,True
communities,,,,,,1.8234919462518748,feat_lex,9675,5531.997417973,False
communities,,,,,1.849292000467296,,feat_lex,9675,5531.997417973,True
communities,,,,,1.823109044386971,,feat_lex,9675,5531.997417973,False
communities,1.8354086288999352,,,,,,feat_lex,9675,5531.997417973,True
communities,1.8314276690237068,,,,,,feat_lex,9675,5531.997417973,False
communities,,,1.8376231300919423,,,,feat_lex,9675,5531.997417973,True
communities,,,1.8164193563252784,,,,feat_lex,9675,5531.997417973,False
communities,,1.8373508870936044,,,,,feat_lex,9675,5531.997417973,True
communities,,1.8160375624889045,,,,,feat_lex,9675,5531.997417973,False
