dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.832805569596021,,,feat_random_p100_g0,2917,557.1358588280001,True
communities,,,,1.8300969108743421,,,feat_random_p100_g0,2917,557.1358588280001,False
communities,,,,,,1.8509989809710559,feat_random_p100_g0,2917,557.1358588280001,True
communities,,,,,,1.817101071988767,feat_random_p100_g0,2917,557.1358588280001,False
communities,,,,,1.8507286208743994,,feat_random_p100_g0,2917,557.1358588280001,True
communities,,,,,1.8166479574088354,,feat_random_p100_g0,2917,557.1358588280001,False
communities,1.8298510551800007,,,,,,feat_random_p100_g0,2917,557.1358588280001,True
communities,1.8287760469476129,,,,,,feat_random_p100_g0,2917,557.1358588280001,False
communities,,,1.8455915366762852,,,,feat_random_p100_g0,2917,557.1358588280001,True
communities,,,1.8135231636927562,,,,feat_random_p100_g0,2917,557.1358588280001,False
communities,,1.8455662706750273,,,,,feat_random_p100_g0,2917,557.1358588280001,True
communities,,1.813370850279723,,,,,feat_random_p100_g0,2917,557.1358588280001,False
