dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7534683101433084,,,feat_nsga2,8653,1053.273294401,True
student,,,,1.6228443391920266,,,feat_nsga2,8653,1053.273294401,False
student,,,,,,1.8514174228047453,feat_nsga2,8653,1053.273294401,True
student,,,,,,1.6758891975566357,feat_nsga2,8653,1053.273294401,False
student,,,,,1.8533483212208257,,feat_nsga2,8653,1053.273294401,True
student,,,,,1.7601010101010102,,feat_nsga2,8653,1053.273294401,False
student,1.7525479160883224,,,,,,feat_nsga2,8653,1053.273294401,True
student,1.6244008190168826,,,,,,feat_nsga2,8653,1053.273294401,False
student,,,1.8518010608367463,,,,feat_nsga2,8653,1053.273294401,True
student,,,1.6751399872254777,,,,feat_nsga2,8653,1053.273294401,False
student,,1.853544200109775,,,,,feat_nsga2,8653,1053.273294401,True
student,,1.7601010101010102,,,,,feat_nsga2,8653,1053.273294401,False
