dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7790373202766407,,,feat_flex2_nsga2,29756,4628.997185714,True
adult,,,,1.7279867413982928,,,feat_flex2_nsga2,29756,4628.997185714,False
adult,,,,,,1.8585079644879952,feat_flex2_nsga2,29756,4628.997185714,True
adult,,,,,,1.821190096090519,feat_flex2_nsga2,29756,4628.997185714,False
adult,,,,,1.8615179189890612,,feat_flex2_nsga2,29756,4628.997185714,True
adult,,,,,1.8253230038653177,,feat_flex2_nsga2,29756,4628.997185714,False
adult,1.7814694189533906,,,,,,feat_flex2_nsga2,29756,4628.997185714,True
adult,1.7295010158028354,,,,,,feat_flex2_nsga2,29756,4628.997185714,False
adult,,,1.8593346753972484,,,,feat_flex2_nsga2,29756,4628.997185714,True
adult,,,1.8219086772829005,,,,feat_flex2_nsga2,29756,4628.997185714,False
adult,,1.862270606127889,,,,,feat_flex2_nsga2,29756,4628.997185714,True
adult,,1.8259772899676066,,,,,feat_flex2_nsga2,29756,4628.997185714,False
