dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7942028193963853,,,feat_flex2,14289,4387.3235621389995,True
adult,,,,1.7942027397597269,,,feat_flex2,14289,4387.3235621389995,False
adult,,,,,,1.879814974747573,feat_flex2,14289,4387.3235621389995,True
adult,,,,,,1.8567952565848278,feat_flex2,14289,4387.3235621389995,False
adult,,,,,1.8866256627969515,,feat_flex2,14289,4387.3235621389995,True
adult,,,,,1.8578601152524064,,feat_flex2,14289,4387.3235621389995,False
adult,1.7964913083827216,,,,,,feat_flex2,14289,4387.3235621389995,True
adult,1.7969957814863395,,,,,,feat_flex2,14289,4387.3235621389995,False
adult,,,1.8804695601733628,,,,feat_flex2,14289,4387.3235621389995,True
adult,,,1.8584551020866062,,,,feat_flex2,14289,4387.3235621389995,False
adult,,1.887276162371035,,,,,feat_flex2,14289,4387.3235621389995,True
adult,,1.8596321950412573,,,,,feat_flex2,14289,4387.3235621389995,False
