dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8234445622889792,,,feat_random_p100_g0,5740,499.11370387700003,True
communities,,,,1.8399267854944599,,,feat_random_p100_g0,5740,499.11370387700003,False
communities,,,,,,1.846577683788514,feat_random_p100_g0,5740,499.11370387700003,True
communities,,,,,,1.832748399957693,feat_random_p100_g0,5740,499.11370387700003,False
communities,,,,,1.8462521126058578,,feat_random_p100_g0,5740,499.11370387700003,True
communities,,,,,1.8323960384523255,,feat_random_p100_g0,5740,499.11370387700003,False
communities,1.8221045275667578,,,,,,feat_random_p100_g0,5740,499.11370387700003,True
communities,1.8374774636856577,,,,,,feat_random_p100_g0,5740,499.11370387700003,False
communities,,,1.8425249301503552,,,,feat_random_p100_g0,5740,499.11370387700003,True
communities,,,1.828593993558847,,,,feat_random_p100_g0,5740,499.11370387700003,False
communities,,1.8421944798525507,,,,,feat_random_p100_g0,5740,499.11370387700003,True
communities,,1.8282304339838529,,,,,feat_random_p100_g0,5740,499.11370387700003,False
