dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8476266629835039,,,feat_random_p100_g0,14724,552.440005788,True
communities,,,,1.8302732887011801,,,feat_random_p100_g0,14724,552.440005788,False
communities,,,,,,1.8662309660811485,feat_random_p100_g0,14724,552.440005788,True
communities,,,,,,1.8099770647320295,feat_random_p100_g0,14724,552.440005788,False
communities,,,,,1.8659725821500481,,feat_random_p100_g0,14724,552.440005788,True
communities,,,,,1.8095303687387723,,feat_random_p100_g0,14724,552.440005788,False
communities,1.8445167234665116,,,,,,feat_random_p100_g0,14724,552.440005788,True
communities,1.8274706460004582,,,,,,feat_random_p100_g0,14724,552.440005788,False
communities,,,1.8626780424302558,,,,feat_random_p100_g0,14724,552.440005788,True
communities,,,1.807596325193209,,,,feat_random_p100_g0,14724,552.440005788,False
communities,,1.862531540448336,,,,,feat_random_p100_g0,14724,552.440005788,True
communities,,1.8072644336940695,,,,,feat_random_p100_g0,14724,552.440005788,False
