dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.8104915979682898,,,feat_lex,7376,4578.407984468,True
adult,,,,1.7995287272408442,,,feat_lex,7376,4578.407984468,False
adult,,,,,,1.8609205922513556,feat_lex,7376,4578.407984468,True
adult,,,,,,1.882200351894472,feat_lex,7376,4578.407984468,False
adult,,,,,1.869353346840736,,feat_lex,7376,4578.407984468,True
adult,,,,,1.882681287543045,,feat_lex,7376,4578.407984468,False
adult,1.8141184505489252,,,,,,feat_lex,7376,4578.407984468,True
adult,1.8020881775366369,,,,,,feat_lex,7376,4578.407984468,False
adult,,,1.8615019695599795,,,,feat_lex,7376,4578.407984468,True
adult,,,1.8825896834721385,,,,feat_lex,7376,4578.407984468,False
adult,,1.869353346840736,,,,,feat_lex,7376,4578.407984468,True
adult,,1.882824780035527,,,,,feat_lex,7376,4578.407984468,False
