dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8254561408393477,,,feat_random_p100_g0,9296,495.12786848300004,True
communities,,,,1.8414576930966486,,,feat_random_p100_g0,9296,495.12786848300004,False
communities,,,,,,1.8024564754502048,feat_random_p100_g0,9296,495.12786848300004,True
communities,,,,,,1.8465182739689114,feat_random_p100_g0,9296,495.12786848300004,False
communities,,,,,1.801926322169443,,feat_random_p100_g0,9296,495.12786848300004,True
communities,,,,,1.8462153369953347,,feat_random_p100_g0,9296,495.12786848300004,False
communities,1.8242468161969627,,,,,,feat_random_p100_g0,9296,495.12786848300004,True
communities,1.8390886355338782,,,,,,feat_random_p100_g0,9296,495.12786848300004,False
communities,,,1.7983889126379247,,,,feat_random_p100_g0,9296,495.12786848300004,True
communities,,,1.8442588182091095,,,,feat_random_p100_g0,9296,495.12786848300004,False
communities,,1.7985349704778169,,,,,feat_random_p100_g0,9296,495.12786848300004,True
communities,,1.8441336181227794,,,,,feat_random_p100_g0,9296,495.12786848300004,False
