dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.2775538307243344,,,gerryfair,29756,1458.4953007479999,True
adult,,,,1.3187698729637867,,,gerryfair,29756,1458.4953007479999,False
adult,,,,,,1.866814212237455,gerryfair,29756,1458.4953007479999,True
adult,,,,,,1.7826387158809118,gerryfair,29756,1458.4953007479999,False
adult,,,,,1.8886429266469662,,gerryfair,29756,1458.4953007479999,True
adult,,,,,1.8263156042213633,,gerryfair,29756,1458.4953007479999,False
adult,1.2693231630703963,,,,,,gerryfair,29756,1458.4953007479999,True
adult,1.310221346216636,,,,,,gerryfair,29756,1458.4953007479999,False
adult,,,1.8567149288469014,,,,gerryfair,29756,1458.4953007479999,True
adult,,,1.7715767062418049,,,,gerryfair,29756,1458.4953007479999,False
adult,,1.8784499078503298,,,,,gerryfair,29756,1458.4953007479999,True
adult,,1.8151751279741057,,,,,gerryfair,29756,1458.4953007479999,False
