dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7890886252813738,,,feat_nsga2,14289,2935.843539048,True
lawschool,,,,1.7638900140752243,,,feat_nsga2,14289,2935.843539048,False
lawschool,,,,,,1.8601469537911184,feat_nsga2,14289,2935.843539048,True
lawschool,,,,,,1.851083116736201,feat_nsga2,14289,2935.843539048,False
lawschool,,,,,1.8601594862374018,,feat_nsga2,14289,2935.843539048,True
lawschool,,,,,1.850922654390905,,feat_nsga2,14289,2935.843539048,False
lawschool,1.7897516140018876,,,,,,feat_nsga2,14289,2935.843539048,True
lawschool,1.7635814128575673,,,,,,feat_nsga2,14289,2935.843539048,False
lawschool,,,1.8608449206140683,,,,feat_nsga2,14289,2935.843539048,True
lawschool,,,1.850750690226359,,,,feat_nsga2,14289,2935.843539048,False
lawschool,,1.8606205743140327,,,,,feat_nsga2,14289,2935.843539048,True
lawschool,,1.8506045408434577,,,,,feat_nsga2,14289,2935.843539048,False
