dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.819403393680621,,,feat_tourn,29756,7933.527279394,True
communities,,,,1.808576434258552,,,feat_tourn,29756,7933.527279394,False
communities,,,,,,1.7742760695016047,feat_tourn,29756,7933.527279394,True
communities,,,,,,1.753222146995639,feat_tourn,29756,7933.527279394,False
communities,,,,,1.7735922739762737,,feat_tourn,29756,7933.527279394,True
communities,,,,,1.7527176685009882,,feat_tourn,29756,7933.527279394,False
communities,1.8127110068142378,,,,,,feat_tourn,29756,7933.527279394,True
communities,1.7949443271636962,,,,,,feat_tourn,29756,7933.527279394,False
communities,,,1.769940206072186,,,,feat_tourn,29756,7933.527279394,True
communities,,,1.7418248506353498,,,,feat_tourn,29756,7933.527279394,False
communities,,1.7692552607148369,,,,,feat_tourn,29756,7933.527279394,True
communities,,1.7413766022097326,,,,,feat_tourn,29756,7933.527279394,False
