dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8355362079704745,,,feat_lex,21353,5370.685931189,True
communities,,,,1.8375441642307635,,,feat_lex,21353,5370.685931189,False
communities,,,,,,1.815783694928872,feat_lex,21353,5370.685931189,True
communities,,,,,,1.8164934600419278,feat_lex,21353,5370.685931189,False
communities,,,,,1.8153732215123113,,feat_lex,21353,5370.685931189,True
communities,,,,,1.816086616440014,,feat_lex,21353,5370.685931189,False
communities,1.8301226634782972,,,,,,feat_lex,21353,5370.685931189,True
communities,1.8314771913008951,,,,,,feat_lex,21353,5370.685931189,False
communities,,,1.8119384788251045,,,,feat_lex,21353,5370.685931189,True
communities,,,1.81186819878779,,,,feat_lex,21353,5370.685931189,False
communities,,1.8115283100190998,,,,,feat_lex,21353,5370.685931189,True
communities,,1.8114594981056338,,,,,feat_lex,21353,5370.685931189,False
