dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.2172194210580902,,,gerryfair,12092,917.106432223,True
communities,,,,1.1900359653019188,,,gerryfair,12092,917.106432223,False
communities,,,,,,1.8007378742775313,gerryfair,12092,917.106432223,True
communities,,,,,,1.6783207855248006,gerryfair,12092,917.106432223,False
communities,,,,,1.871240060494276,,gerryfair,12092,917.106432223,True
communities,,,,,1.7657540814027475,,gerryfair,12092,917.106432223,False
communities,1.1724879467173552,,,,,,gerryfair,12092,917.106432223,True
communities,1.1582201770808915,,,,,,gerryfair,12092,917.106432223,False
communities,,,1.7349474540694891,,,,gerryfair,12092,917.106432223,True
communities,,,1.6335164538290157,,,,gerryfair,12092,917.106432223,False
communities,,1.8029404573590284,,,,,gerryfair,12092,917.106432223,True
communities,,1.718548279402985,,,,,gerryfair,12092,917.106432223,False
