dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.6958060656163805,,,gerryfair,10197,1238.704047446,True
communities,,,,1.6989918696261495,,,gerryfair,10197,1238.704047446,False
communities,,,,,,1.7367334141881625,gerryfair,10197,1238.704047446,True
communities,,,,,,1.6706698436078014,gerryfair,10197,1238.704047446,False
communities,,,,,1.8359875133448813,,gerryfair,10197,1238.704047446,True
communities,,,,,1.7862493889096231,,gerryfair,10197,1238.704047446,False
communities,1.7020560931393218,,,,,,gerryfair,10197,1238.704047446,True
communities,1.7031634140827352,,,,,,gerryfair,10197,1238.704047446,False
communities,,,1.744141368350075,,,,gerryfair,10197,1238.704047446,True
communities,,,1.6755005101812532,,,,gerryfair,10197,1238.704047446,False
communities,,1.8432102365221534,,,,,gerryfair,10197,1238.704047446,True
communities,,1.7909238531986709,,,,,gerryfair,10197,1238.704047446,False
