dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.50253807106599,,,gerryfair,30132,256.385325584,True
student,,,,1.4355112766786322,,,gerryfair,30132,256.385325584,False
student,,,,,,1.7192190902778817,gerryfair,30132,256.385325584,True
student,,,,,,1.6575316688491826,gerryfair,30132,256.385325584,False
student,,,,,1.8208545877526479,,gerryfair,30132,256.385325584,True
student,,,,,1.7547153621837384,,gerryfair,30132,256.385325584,False
student,1.4990712088807892,,,,,,gerryfair,30132,256.385325584,True
student,1.4393939393939394,,,,,,gerryfair,30132,256.385325584,False
student,,,1.715209964430031,,,,gerryfair,30132,256.385325584,True
student,,,1.661880077877635,,,,gerryfair,30132,256.385325584,False
student,,1.8167056135607513,,,,,gerryfair,30132,256.385325584,True
student,,1.7594258086948882,,,,,gerryfair,30132,256.385325584,False
