dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.437409698515569,,,gerryfair_xgb,31658,320.74322244,True
student,,,,1.404279430326417,,,gerryfair_xgb,31658,320.74322244,False
student,,,,,,1.9802722886967337,gerryfair_xgb,31658,320.74322244,True
student,,,,,,1.6015361946823028,gerryfair_xgb,31658,320.74322244,False
student,,,,,1.9852721692580952,,gerryfair_xgb,31658,320.74322244,True
student,,,,,1.7198207491201456,,gerryfair_xgb,31658,320.74322244,False
student,1.4467005076142132,,,,,,gerryfair_xgb,31658,320.74322244,True
student,1.4133537206931703,,,,,,gerryfair_xgb,31658,320.74322244,False
student,,,1.9899039215686274,,,,gerryfair_xgb,31658,320.74322244,True
student,,,1.6118646020376677,,,,gerryfair_xgb,31658,320.74322244,False
student,,1.9949019607843137,,,,,gerryfair_xgb,31658,320.74322244,True
student,,1.7308175897066134,,,,,gerryfair_xgb,31658,320.74322244,False
