dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7824339668021603,,,feat_nsga2,15860,2122.448679612,True
adult,,,,1.7981976332511649,,,feat_nsga2,15860,2122.448679612,False
adult,,,,,,1.8388550377576156,feat_nsga2,15860,2122.448679612,True
adult,,,,,,1.8641991540031932,feat_nsga2,15860,2122.448679612,False
adult,,,,,1.8498437516629334,,feat_nsga2,15860,2122.448679612,True
adult,,,,,1.875260505670255,,feat_nsga2,15860,2122.448679612,False
adult,1.78368259125187,,,,,,feat_nsga2,15860,2122.448679612,True
adult,1.79970939057251,,,,,,feat_nsga2,15860,2122.448679612,False
adult,,,1.8393232267192783,,,,feat_nsga2,15860,2122.448679612,True
adult,,,1.8649562913177926,,,,feat_nsga2,15860,2122.448679612,False
adult,,1.8501488124349603,,,,,feat_nsga2,15860,2122.448679612,True
adult,,1.8758145248202993,,,,,feat_nsga2,15860,2122.448679612,False
