dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.6919454281106585,,,gerryfair_xgb,6126,1221.674748682,True
communities,,,,1.687812910475249,,,gerryfair_xgb,6126,1221.674748682,False
communities,,,,,,1.9291898912803864,gerryfair_xgb,6126,1221.674748682,True
communities,,,,,,1.660044392102674,gerryfair_xgb,6126,1221.674748682,False
communities,,,,,1.9581904926962013,,gerryfair_xgb,6126,1221.674748682,True
communities,,,,,1.787545601446366,,gerryfair_xgb,6126,1221.674748682,False
communities,1.6980942828485457,,,,,,gerryfair_xgb,6126,1221.674748682,True
communities,1.695085255767302,,,,,,gerryfair_xgb,6126,1221.674748682,False
communities,,,1.9362009379762184,,,,gerryfair_xgb,6126,1221.674748682,True
communities,,,1.667197090096972,,,,gerryfair_xgb,6126,1221.674748682,False
communities,,1.9653069331490982,,,,,gerryfair_xgb,6126,1221.674748682,True
communities,,1.7952476688723984,,,,,gerryfair_xgb,6126,1221.674748682,False
