dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7897105019868769,,,feat_nsga2,28699,3425.6157452049997,True
lawschool,,,,1.7543480592853358,,,feat_nsga2,28699,3425.6157452049997,False
lawschool,,,,,,1.8614088242777163,feat_nsga2,28699,3425.6157452049997,True
lawschool,,,,,,1.850839834589527,feat_nsga2,28699,3425.6157452049997,False
lawschool,,,,,1.8613716686687591,,feat_nsga2,28699,3425.6157452049997,True
lawschool,,,,,1.8506916573364667,,feat_nsga2,28699,3425.6157452049997,False
lawschool,1.789592377296935,,,,,,feat_nsga2,28699,3425.6157452049997,True
lawschool,1.754401732484194,,,,,,feat_nsga2,28699,3425.6157452049997,False
lawschool,,,1.8626270618629688,,,,feat_nsga2,28699,3425.6157452049997,True
lawschool,,,1.851077665906447,,,,feat_nsga2,28699,3425.6157452049997,False
lawschool,,1.8623588481380335,,,,,feat_nsga2,28699,3425.6157452049997,True
lawschool,,1.8508235555687682,,,,,feat_nsga2,28699,3425.6157452049997,False
