dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.1939248201953006,,,gerryfair,6933,1151.203675809,True
communities,,,,1.2373172034121538,,,gerryfair,6933,1151.203675809,False
communities,,,,,,1.7686053863990443,gerryfair,6933,1151.203675809,True
communities,,,,,,1.7016370938583045,gerryfair,6933,1151.203675809,False
communities,,,,,1.8497805002810186,,gerryfair,6933,1151.203675809,True
communities,,,,,1.7940344858970292,,gerryfair,6933,1151.203675809,False
communities,1.1545129021250986,,,,,,gerryfair,6933,1151.203675809,True
communities,1.1963593891000988,,,,,,gerryfair,6933,1151.203675809,False
communities,,,1.7108143022246844,,,,gerryfair,6933,1151.203675809,True
communities,,,1.6453149440759718,,,,gerryfair,6933,1151.203675809,False
communities,,1.7895261712903658,,,,,gerryfair,6933,1151.203675809,True
communities,,1.7346487887826896,,,,,gerryfair,6933,1151.203675809,False
