dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7204367175507893,,,feat_flex2,10102,3527.4956478169997,True
student,,,,1.641009498103162,,,feat_flex2,10102,3527.4956478169997,False
student,,,,,,1.8019219041485026,feat_flex2,10102,3527.4956478169997,True
student,,,,,,1.7120215442531355,feat_flex2,10102,3527.4956478169997,False
student,,,,,1.7999980766074546,,feat_flex2,10102,3527.4956478169997,True
student,,,,,1.7092082631656378,,feat_flex2,10102,3527.4956478169997,False
student,1.7194501639862254,,,,,,feat_flex2,10102,3527.4956478169997,True
student,1.6404629397742345,,,,,,feat_flex2,10102,3527.4956478169997,False
student,,,1.8015537969225122,,,,feat_flex2,10102,3527.4956478169997,True
student,,,1.7111089261307921,,,,feat_flex2,10102,3527.4956478169997,False
student,,1.799615483292482,,,,,feat_flex2,10102,3527.4956478169997,True
student,,1.7082855659388556,,,,,feat_flex2,10102,3527.4956478169997,False
