dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8447415510801537,,,feat_lex,31658,5524.012955629,True
communities,,,,1.8309399765254142,,,feat_lex,31658,5524.012955629,False
communities,,,,,,1.8425142183274534,feat_lex,31658,5524.012955629,True
communities,,,,,,1.7968311355988411,feat_lex,31658,5524.012955629,False
communities,,,,,1.8422587141214717,,feat_lex,31658,5524.012955629,True
communities,,,,,1.7962866403559052,,feat_lex,31658,5524.012955629,False
communities,1.827424617550411,,,,,,feat_lex,31658,5524.012955629,True
communities,1.8155909616349002,,,,,,feat_lex,31658,5524.012955629,False
communities,,,1.8253888054181808,,,,feat_lex,31658,5524.012955629,True
communities,,,1.7821837922039168,,,,feat_lex,31658,5524.012955629,False
communities,,1.825129658820607,,,,,feat_lex,31658,5524.012955629,True
communities,,1.781642607042565,,,,,feat_lex,31658,5524.012955629,False
