dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7243068215507966,,,feat_flex2_nsga2,29759,4952.587985548999,True
adult,,,,1.6745817457454677,,,feat_flex2_nsga2,29759,4952.587985548999,False
adult,,,,,,1.8057345284546076,feat_flex2_nsga2,29759,4952.587985548999,True
adult,,,,,,1.7572289467640103,feat_flex2_nsga2,29759,4952.587985548999,False
adult,,,,,1.8086857466031079,,feat_flex2_nsga2,29759,4952.587985548999,True
adult,,,,,1.7593648291045052,,feat_flex2_nsga2,29759,4952.587985548999,False
adult,1.7236821211478734,,,,,,feat_flex2_nsga2,29759,4952.587985548999,True
adult,1.6749232170741828,,,,,,feat_flex2_nsga2,29759,4952.587985548999,False
adult,,,1.8055562536774903,,,,feat_flex2_nsga2,29759,4952.587985548999,True
adult,,,1.7577149651877315,,,,feat_flex2_nsga2,29759,4952.587985548999,False
adult,,1.808683802281112,,,,,feat_flex2_nsga2,29759,4952.587985548999,True
adult,,1.7594385577465201,,,,,feat_flex2_nsga2,29759,4952.587985548999,False
