dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7962148017162722,,,feat_flex2,14724,5602.316096675,True
adult,,,,1.7703585618235032,,,feat_flex2,14724,5602.316096675,False
adult,,,,,,1.822709909113147,feat_flex2,14724,5602.316096675,True
adult,,,,,,1.838011227255794,feat_flex2,14724,5602.316096675,False
adult,,,,,1.82739092503803,,feat_flex2,14724,5602.316096675,True
adult,,,,,1.8404552267678715,,feat_flex2,14724,5602.316096675,False
adult,1.7983948032305757,,,,,,feat_flex2,14724,5602.316096675,True
adult,1.7719594368170972,,,,,,feat_flex2,14724,5602.316096675,False
adult,,,1.8226977507826598,,,,feat_flex2,14724,5602.316096675,True
adult,,,1.838011227255794,,,,feat_flex2,14724,5602.316096675,False
adult,,1.8274086898816206,,,,,feat_flex2,14724,5602.316096675,True
adult,,1.8404548577501887,,,,,feat_flex2,14724,5602.316096675,False
