dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8448891037132726,,,feat_random_p100_g0,30132,585.026103878,True
communities,,,,1.8404706947146443,,,feat_random_p100_g0,30132,585.026103878,False
communities,,,,,,1.8333958522300253,feat_random_p100_g0,30132,585.026103878,True
communities,,,,,,1.8351490362249145,feat_random_p100_g0,30132,585.026103878,False
communities,,,,,1.8330417880563492,,feat_random_p100_g0,30132,585.026103878,True
communities,,,,,1.834844417113127,,feat_random_p100_g0,30132,585.026103878,False
communities,1.8433975155300333,,,,,,feat_random_p100_g0,30132,585.026103878,True
communities,1.8389330872134437,,,,,,feat_random_p100_g0,30132,585.026103878,False
communities,,,1.8302475790460047,,,,feat_random_p100_g0,30132,585.026103878,True
communities,,,1.8322820566241018,,,,feat_random_p100_g0,30132,585.026103878,False
communities,,1.8299327058445019,,,,,feat_random_p100_g0,30132,585.026103878,True
communities,,1.8320632689199878,,,,,feat_random_p100_g0,30132,585.026103878,False
